0.4968,285.12
0.4992,297.25
0.5016,281.5
0.504,266.25
0.5064,277.12
0.5088,280.75
0.5112,263
0.5136,242.12
0.516,243.12
0.5184,238.5
0.5208,239.75
0.5232,236.5
0.5256,228.88
0.528,221.25
0.5304,219.12
0.5328,223.25
0.5352,219.62
0.5376,216.88
0.54,209.88
0.5424,215.38
0.5448,222
0.5472,222.88
0.5496,217.25
0.552,222
0.5544,222
0.5568,208.75
0.5592,198.38
0.5616,206.5
0.564,206.5
0.5664,212.88
0.5688,197.88
0.5712,186.75
0.5736,195.38
0.576,176.75
0.5784,179.12
0.5808,196.25
0.5832,200
0.5856,187.75
0.588,184.12
0.5904,198.62
0.5928,185.62
0.5952,174.25
0.5976,174.25
0.6,181
0.6024,185.12
0.6048,181.12
0.6072,178.25
0.6096,168
0.612,174.62
0.6144,169.12
0.6168,161.62
0.6192,157.5
0.6216,152.38
0.624,151.75
0.6264,154.12
0.6288,159.38
0.6312,164.12
0.6336,163.75
0.636,152.12
0.6384,150.5
0.6408,146.75
0.6432,146.5
0.6456,151.5
0.648,160.75
0.6504,169
0.6528,160.25
0.6552,161.62
0.6576,158.88
0.66,150.88
0.6624,152.25
0.6648,150
0.6672,144.62
0.6696,149.62
0.672,147.88
0.6744,135.75
0.6768,136.5
0.6792,138.75
0.6816,146.12
0.684,146.62
0.6864,135.25
0.6888,125.25
0.6912,134
0.6936,152
0.696,142.5
0.6984,126
0.7008,116
0.7032,120.88
0.7056,138.12
0.708,148.5
0.7104,152.88
0.7128,145.88
0.7152,135.12
0.7176,128.88
0.72,129.75
0.7224,142.38
0.7248,143.88
0.7272,139.25
0.7296,141.62
0.732,134.12
0.7344,119.88
0.7368,120.62
0.7392,127.25
0.7416,133.75
0.744,136
0.7464,122.88
0.7488,115.62
0.7512,122.5
0.7536,127.88
0.756,129.12
0.7584,130.5
0.7608,128.62
0.7632,121.5
0.7656,116.5
0.768,120.12
0.7704,117.88
0.7728,111.25
0.7752,117.75
0.7776,134.25
0.78,133
0.7824,128.5
0.7848,132.62
0.7872,115.75
0.7896,99.375
0.792,102.88
0.7944,111.25
0.7968,113.25
0.7992,114.12
0.8016,117.25
0.804,125.25
0.8064,115.25
0.8088,107.5
0.8112,108.5
0.8136,102
0.816,100.5
0.8184,104.75
0.8208,110
0.8232,110.62
0.8256,112.38
0.828,117.25
0.8304,120.62
0.8328,121.5
0.8352,106.25
0.8376,112.62
0.84,113.62
0.8424,104.25
0.8448,96.875
0.8472,104.62
0.8496,114.88
0.852,105.88
0.8544,103.12
0.8568,108.5
0.8592,101.75
0.8616,111
0.864,105.62
0.8664,94.875
0.8688,101.88
0.8712,107.75
0.8736,110.75
0.876,107
0.8784,108.12
0.8808,108.62
0.8832,111.5
0.8856,117.38
0.888,100.5
0.8904,92
0.8928,106.62
0.8952,109.62
0.8976,111.12
0.9,118.62
0.9024,110.12
0.9048,94.625
0.9072,92.125
0.9096,98.5
0.912,99.25
0.9144,101.12
0.9168,98.625
0.9192,96.125
0.9216,95.375
0.924,91.75
0.9264,101.25
0.9288,108.12
0.9312,104.12
0.9336,96.375
0.936,91.625
0.9384,93.625
0.9408,101.25
0.9432,105.38
0.9456,109.25
0.948,122.25
0.9504,121.38
0.9528,104
0.9552,100
0.9576,98.25
0.96,104
0.9624,107.25
0.9648,99.375
0.9672,91.5
0.9696,98.625
0.972,109
0.9744,100.12
0.9768,95.125
0.9792,95.75
0.9816,82.25
0.984,83.625
0.9864,98
0.9888,99.625
0.9912,98.875
0.9936,93.75
0.996,88.875
0.9984,103.5
